8 1 4382
288.684802 -0.011255 13.541492 97208.468252 85.714423 3.922146 -2.054104 1.24 1.35
286.461589 -0.021348 13.106997 97243.883635 93.572304 1.584206 -1.935668 1.35 1.37
291.398036 -0.105981 13.473302 97412.35118 69.614284 3.329775 -0.030637 1.37 1.1
294.140908 -0.150263 13.024772 97297.892847 60.535253 5.547907 -0.465176 1.1 1.13
289.69276 -0.134119 12.813915 97359.775914 78.583983 3.285744 -1.172988 1.13 1.11
287.422783 -0.111329 12.086292 97311.608474 89.928563 0.399403 -1.562539 1.11 1.08
291.71868 -0.133597 12.968384 97416.063547 69.548131 2.174602 0.372525 1.08 0.93
292.583496 -0.113171 12.014792 97177.716057 62.371698 4.537415 0.127195 0.93 0.92
288.604304 -0.082166 13.378447 97223.384368 82.974596 1.443612 -0.784057 0.92 0.91
289.593608 -0.017114 12.447662 97146.927493 78.108139 0.122468 -0.197444 0.91 0.96
291.204971 -0.028623 14.807861 97290.931301 69.564189 2.151693 0.95835 0.96 0.92
292.298146 -0.155009 15.577823 97171.642973 63.270653 4.603455 0.297891 0.92 1.1
287.999494 0.067351 16.590681 97207.768708 86.256875 2.313967 -1.276736 1.1 1.13
287.426654 0.001849 17.640235 97143.245045 89.537457 1.046234 -0.057982 1.13 1.17
290.909062 -0.11226 18.126594 97349.373215 71.014533 2.58123 -0.196415 1.17 1.11
291.843682 -0.195697 18.287923 97270.793094 64.502139 4.992614 0.440654 1.11 1.12
287.894502 -0.078745 19.131861 97314.635005 87.614076 2.218026 -1.429362 1.12 1.18
288.209683 0.009527 18.75186 97223.225934 85.289373 1.131141 -1.157519 1.18 1.03
292.452383 -0.111614 19.030478 97486.599253 65.823123 3.525134 0.042487 1.03 0.98
292.920364 -0.119454 18.928348 97351.767937 61.792862 5.588203 -0.650561 0.98 1.25
289.472485 -0.074735 19.804996 97403.443178 80.50798 2.890153 -1.664174 1.25 1.1
287.913333 -0.019474 18.999102 97373.547091 88.361274 0.76312 -2.227921 1.1 1.14
294.653155 -0.118605 19.717846 97544.930531 60.54254 2.816282 -0.589559 1.14 0.84
294.28239 -0.074596 18.952257 97408.970778 58.72493 5.504552 -1.052995 0.84 1.21
291.178854 -0.055644 20.518031 97403.095827 75.151935 2.903131 -2.535479 1.21 1.1
290.311707 -0.027976 19.455046 97272.719584 77.283324 1.060213 -3.043921 1.1 0.93
296.118035 -0.061933 18.941757 97383.945705 57.769842 2.982202 -0.439076 0.93 0.92
295.801726 -0.149629 17.975327 97175.904549 56.777746 5.93739 -1.658863 0.92 1.07
291.875542 -0.075966 19.609368 97065.92728 72.893001 2.533064 -2.211934 1.07 1.21
288.480874 -0.007921 19.788139 96927.734209 87.795524 1.150237 -2.374471 1.21 0.97
295.608447 -0.065695 20.529138 97041.235491 60.342472 3.100678 -0.089279 0.97 0.96
299.288199 -0.052459 18.854567 96739.852807 48.214054 4.824428 -0.816543 0.96 1.04
292.225605 -0.044685 19.434506 96795.512454 72.074152 2.600144 -0.842853 1.04 1.15
291.554724 -0.023617 19.01835 96740.326803 72.730696 0.770564 -1.98407 1.15 0.97
295.666972 -0.177575 19.661924 97040.233698 59.882603 2.252818 0.744911 0.97 0.94
297.922978 -0.178042 19.298928 96903.424067 51.149766 3.439033 0.480949 0.94 0.8
291.10867 0.007867 19.167621 97078.867225 73.384745 1.953393 -0.211169 0.8 0.92
290.701644 0.047985 17.572733 97079.484472 73.410252 -0.566476 -1.739575 0.92 0.99
295.666862 0.018543 17.685513 97348.765457 56.932856 2.717615 0.065141 0.99 0.86
297.946255 -0.135384 15.737974 97194.355127 49.298502 5.08651 -0.05979 0.86 0.88
291.99174 -0.038118 14.852281 97203.654263 70.420963 1.810292 -0.811324 0.88 1.09
291.682489 0.044148 14.182455 97026.684053 69.126062 -0.019714 -2.223155 1.09 0.95
298.400189 -0.180461 14.478672 97160.932126 48.917664 2.958303 -0.468225 0.95 0.91
298.492021 -0.141367 13.079492 96900.06818 47.349835 4.799787 -1.503334 0.91 1.03
294.038193 0.129292 14.61714 96870.239566 62.199624 2.258981 -2.494792 1.03 1.25
290.373979 -0.020639 14.050973 96751.529901 75.990868 1.85907 -2.668558 1.25 1.21
292.877077 -0.14971 14.840005 96918.883077 65.202477 3.021276 -0.827003 1.21 1.05
296.17466 -0.150643 15.545742 96814.800987 56.780849 4.480193 -0.713772 1.05 1.23
291.475333 -0.054568 16.532072 96830.00611 73.725803 1.869555 -1.306228 1.23 1.19
290.485213 -0.029542 15.491965 96866.167459 75.643517 1.751295 -1.863697 1.19 1.26
293.047611 -0.069153 16.022904 97218.26909 65.739832 1.903422 0.797451 1.26 1.01
295.328828 -0.18443 14.540058 97152.407846 56.965186 4.518104 0.873227 1.01 1.03
290.062172 -0.032644 13.22948 97175.716195 78.368602 2.501385 -1.240587 1.03 0.97
288.171483 -0.007567 13.27714 97154.293057 87.923559 0.427551 -0.346667 0.97 0.86
291.654179 -0.049998 14.663467 97256.913425 68.270409 2.709508 0.859033 0.86 0.77
292.641963 -0.155595 15.598326 97067.519864 61.489557 4.01827 1.290426 0.77 0.78
289.51034 -0.080759 17.361831 97042.438125 80.575958 2.303707 -0.260494 0.78 0.85
287.951986 0.05098 18.225999 97018.349515 88.963961 0.240944 -1.017459 0.85 0.74
292.284188 0.018337 19.876838 97191.099428 68.78053 3.42434 0.145879 0.74 0.7
293.380815 -0.088156 19.191145 97055.600359 62.274669 5.557052 0.171709 0.7 0.91
289.276766 0.025527 20.239499 97090.114602 85.434296 3.762739 -1.271225 0.91 0.86
288.88031 -0.043282 20.416213 97071.02655 85.62455 1.865697 -0.936696 0.86 0.92
292.72007 -0.072149 21.418175 97228.271234 69.25244 4.103808 0.168188 0.92 0.72
293.536107 -0.102798 21.04189 97025.676497 65.059409 5.393565 0.211854 0.72 0.91
289.830161 -0.049094 22.283535 97042.107741 85.075641 4.095662 -1.574474 0.91 0.79
289.182217 -0.058622 22.811692 97023.982144 87.346913 1.459903 -1.419109 0.79 0.75
293.604784 -0.177166 23.578378 97220.179932 68.1997 3.408149 -1.087624 0.75 0.75
296.940844 -0.19493 23.334205 97054.344319 53.649253 5.618448 -0.171176 0.75 1.06
290.403903 -0.012456 26.139627 97128.51121 79.478585 2.729637 -1.556194 1.06 0.74
289.817682 0.029037 29.932155 97135.823367 83.342729 0.746523 -2.103974 0.74 0.73
295.072068 -0.084505 32.927454 97335.185893 63.954179 1.954229 -0.847251 0.73 0.59
297.737662 -0.219087 33.962406 97256.092438 50.919444 3.78835 0.835791 0.59 0.58
292.534821 -0.027878 36.812143 97288.651561 71.918828 3.423687 -1.409888 0.58 0.59
292.036215 -0.046101 37.840332 97229.499296 71.748776 -0.184368 -1.869343 0.59 0.6
295.74231 -0.197593 37.693096 97401.84193 63.666019 2.838879 -0.154291 0.6 0.61
298.45721 -0.171012 36.420002 97233.306911 52.957068 4.147709 -0.359478 0.61 0.89
294.303972 -0.026575 36.318335 97271.819559 67.413757 2.673587 -1.386757 0.89 0.78
293.4331 0.067124 35.380307 97146.884331 70.759952 0.978328 -2.284851 0.78 0.78
296.793434 -0.113871 38.352998 97320.570242 61.857347 2.855474 -0.108962 0.78 0.8
298.313783 -0.169785 37.997636 97135.702487 54.836106 4.721626 0.545391 0.8 0.92
294.023523 -0.026624 39.751479 97158.457804 70.357083 1.698868 -0.466679 0.92 0.82
293.120647 0.086321 39.434521 97086.754787 73.362134 1.773724 -2.053567 0.82 0.78
296.548888 -0.011048 39.889635 97265.86521 62.614685 2.587786 -1.212392 0.78 0.93
298.525862 -0.120651 36.800865 97155.447125 52.203373 4.536555 -0.799994 0.93 1.08
293.22924 0.041746 35.840263 97209.605352 70.90674 3.444786 -1.219157 1.08 1.04
292.073039 0.03715 31.527805 97226.207158 72.133966 1.27383 -2.676448 1.04 0.99
297.26034 -0.037408 28.281474 97477.18332 56.337747 3.586109 -0.812601 0.99 1.08
299.353756 -0.121396 25.380064 97288.934339 47.742098 5.491258 -1.716492 1.08 1.18
292.774676 -0.031501 24.63568 97317.99218 69.417075 3.208808 -2.71842 1.18 1.21
291.408017 0.015977 22.074162 97261.39281 73.980803 1.994477 -3.502898 1.21 1.07
296.583497 -0.087509 21.014014 97407.276425 57.698267 4.25315 -1.325342 1.07 1.06
299.030411 -0.093245 18.323295 97187.234583 50.512849 5.389889 -1.210936 1.06 1.33
292.177545 -0.017197 18.199152 97176.269228 72.517422 3.301342 -2.40648 1.33 1.09
290.921048 0.045113 17.603065 97157.195244 74.982127 1.188015 -2.006442 1.09 0.95
295.407994 -0.063168 18.015098 97315.834175 60.37977 2.654806 0.061088 0.95 0.86
298.818838 -0.132624 17.157795 97101.521529 50.013119 4.513232 0.03524 0.86 0.89
291.369572 -0.045559 16.390937 97105.385055 75.588458 2.650438 -1.423623 0.89 0.94
292.645608 -0.00743 16.037155 97017.649408 69.015538 0.875302 -2.069037 0.94 0.93
295.688833 -0.024827 17.87064 97192.175215 61.38031 4.002403 -1.184944 0.93 0.91
298.711978 -0.021242 17.501111 96922.228621 49.988449 5.174494 -2.036133 0.91 1.22
292.382648 0.065355 18.805147 96984.566211 71.951 2.934531 -2.081363 1.22 0.99
289.752515 0.122517 16.521967 96910.75616 78.984661 0.380409 -2.212811 0.99 0.85
296.086872 -0.025737 18.39789 97155.856546 57.474068 3.037031 0.450352 0.85 0.8
295.703084 -0.157409 18.53597 96980.300812 54.482512 5.093216 -0.368334 0.8 1.04
290.81675 -0.060097 20.616195 97091.33074 73.876944 2.512436 -1.789042 1.04 0.88
287.950238 0.042597 18.722942 97110.534268 85.788236 1.284178 -2.601596 0.88 1
294.79766 -0.091721 18.96224 97347.918479 59.812191 3.271922 -0.711352 1 0.86
294.47357 -0.174064 18.649893 97236.645111 57.224119 5.36518 -0.52017 0.86 1.05
290.255097 0.000347 19.160089 97277.24865 76.355107 2.182963 -1.78004 1.05 0.9
288.97653 0.007851 17.583589 97248.538985 83.953244 1.720901 -2.586178 0.9 0.84
293.944238 -0.033825 19.964312 97456.633547 62.818072 3.046784 -1.061909 0.84 0.66
295.023922 -0.05381 19.753469 97224.09762 56.445214 6.424253 -1.457057 0.66 1.12
291.247462 0.033523 22.409229 97210.539672 77.495398 2.993833 -3.056641 1.12 1.16
289.501164 0.065556 19.574529 97144.818779 84.140684 1.199867 -3.44642 1.16 1.01
296.061779 -0.095733 18.609629 97319.582621 58.035523 3.777585 -1.845458 1.01 0.77
296.058549 -0.103536 18.419423 97088.053426 56.723849 5.385254 -1.408942 0.77 0.93
291.889177 0.053328 20.587961 97110.003966 74.869656 2.490468 -2.215395 0.93 0.89
291.029434 0.082834 19.786681 96977.94121 75.867343 0.758518 -2.184668 0.89 0.86
295.552187 -0.03765 19.96642 97170.084683 60.829247 2.858789 0.192018 0.86 0.83
297.024903 -0.040929 18.803735 96975.752634 54.98899 4.102995 -0.758129 0.83 0.95
291.049424 0.044748 19.620111 97079.568913 77.37411 2.678878 -1.584893 0.95 0.99
290.585751 0.024841 19.494127 97040.904351 79.962182 0.31952 -2.0518 0.99 0.94
295.081055 -0.139512 20.517918 97258.522017 60.579839 2.484791 -0.157408 0.94 0.92
298.304548 -0.172634 21.12175 97101.15395 49.448318 4.99337 -0.206045 0.92 1.09
291.94614 -0.056418 22.371893 97169.361088 75.009621 2.706806 -1.313146 1.09 0.91
292.233346 0.051429 22.075706 97110.921318 72.791014 0.643365 -3.271026 0.91 1.08
297.41359 -0.141052 20.824272 97269.905457 55.660102 4.03706 -1.015393 1.08 1.03
296.755322 -0.235368 21.280895 97086.721248 54.811941 5.814069 -1.664271 1.03 1.44
292.117147 -0.197155 23.813988 97077.004386 73.00854 3.604288 -1.776576 1.44 1.29
291.587975 -0.042231 26.36622 96998.00328 73.178766 1.906403 -2.94625 1.29 1.16
296.751759 -0.130941 26.936616 97191.976053 57.151928 4.724674 -1.021638 1.16 1.02
295.916985 -0.198943 26.51728 97022.995174 56.622263 5.89205 -0.918565 1.02 1.37
292.154725 -0.123171 27.031301 97113.030788 70.951 2.853596 -1.206228 1.37 1.1
290.235006 -0.111063 26.096329 97095.620946 78.282217 1.710391 -2.257979 1.1 0.96
294.000532 -0.133295 26.216311 97220.58395 63.251277 3.2109 -0.783985 0.96 0.98
294.360074 -0.162746 22.669668 97071.557968 60.161238 4.746237 -0.047436 0.98 0.98
290.509714 0.033318 21.175336 97086.897214 78.591887 2.771889 -1.680651 0.98 0.92
289.433251 0.068577 16.641478 97032.20625 82.394062 1.479208 -3.008138 0.92 0.96
293.052359 -0.090658 15.358632 97221.658621 65.414047 3.343325 -1.723527 0.96 0.92
293.905747 -0.14495 13.353367 96958.894641 60.133465 5.304548 -2.010993 0.92 1.27
290.836347 -0.035664 14.318066 96979.604528 75.823913 2.046145 -2.190807 1.27 1.28
289.274174 -0.054745 11.890026 96915.016651 82.343484 1.798567 -1.83224 1.28 0.75
293.130013 -0.091845 13.468 97136.369056 64.523705 3.089683 0.22026 0.75 0.8
294.234168 -0.104644 14.112178 96984.683007 59.177511 5.369933 -0.637483 0.8 1.04
290.654548 -0.016357 16.824724 97010.148897 80.512164 2.965577 -2.439991 1.04 1.06
290.858476 -0.053161 17.771849 97009.668742 78.333959 2.717578 -2.076114 1.06 0.75
293.362271 -0.124776 18.579924 97215.835495 69.949919 3.807085 -0.759176 0.75 0.79
294.113169 -0.201384 17.385871 97079.429882 65.454989 6.213117 -0.642721 0.79 1
291.200147 -0.019343 16.00161 97148.782424 80.914278 3.222981 -2.104968 1 0.99
288.63937 -0.035122 14.648885 97103.04374 91.654943 1.760294 -1.86736 0.99 0.8
292.614997 -0.102581 13.52863 97316.725072 71.560173 3.525775 -0.149352 0.8 0.75
295.916296 -0.141573 13.453583 97104.825794 56.926975 5.671619 -0.636464 0.75 0.93
291.654211 -0.007163 14.210933 97151.689191 74.070544 2.597096 -1.186103 0.93 0.79
290.239725 0.004375 14.036065 97129.172735 80.361732 0.001915 -1.670131 0.79 0.68
294.331812 -0.10186 14.379249 97327.102139 64.776217 1.048343 0.122909 0.68 0.7
295.804853 -0.183054 13.748952 97063.751947 56.868568 4.646307 0.542393 0.7 0.65
291.160871 -0.127406 14.419205 97189.113924 74.645411 2.034739 -0.805738 0.65 0.71
290.912807 -0.050992 13.890994 97072.848663 75.432145 -0.898407 -1.275531 0.71 0.62
294.950602 -0.112078 13.808604 97330.197259 61.614359 0.967307 0.608701 0.62 0.62
297.423192 -0.091347 13.373025 97095.211525 49.893611 3.983363 -0.295261 0.62 0.69
291.00784 -0.026547 14.348995 97210.118978 74.935808 1.930652 -1.284398 0.69 0.67
291.320293 0.010956 14.059509 97168.819979 71.959862 -0.240043 -1.807494 0.67 0.85
296.885547 0.004388 14.523176 97330.214227 55.289732 2.237816 -0.778389 0.85 0.81
298.691429 -0.055864 14.285083 97146.56393 49.154567 4.363996 -0.357006 0.81 0.96
291.720783 0.037044 14.804502 97208.788944 73.650426 3.351086 -1.525712 0.96 0.89
292.202282 0.049759 13.810649 97091.818734 68.508148 0.737461 -1.715277 0.89 0.98
296.48906 -0.037063 13.814309 97244.296316 57.913695 2.459945 -0.452257 0.98 0.95
298.233752 -0.092617 12.565709 96965.140791 53.054061 5.26919 -0.27393 0.95 0.9
291.858161 -0.021885 12.20972 96994.133594 74.966685 2.814419 -1.100046 0.9 0.8
290.443678 -0.017728 11.704462 96990.148432 79.008204 0.737071 0.102064 0.8 0.84
293.379707 -0.027378 12.467198 97147.205227 67.154415 1.908355 1.348478 0.84 0.79
296.21641 0.002913 11.965042 96938.453719 58.078488 4.333332 1.740998 0.79 0.72
290.036684 0.002441 11.631937 96972.269999 83.631673 1.609059 -0.667516 0.72 0.74
286.944719 -0.067431 11.44136 96901.301384 97.578511 0.465936 1.190072 0.74 0.79
291.296715 -0.059318 12.032998 97041.256282 74.233819 1.430633 1.229032 0.79 0.86
292.368578 -0.147933 11.975557 96837.533107 66.329274 4.079994 1.90381 0.86 0.74
289.439644 -0.008011 13.151597 96916.82684 86.627571 2.211584 -0.45825 0.74 0.76
288.519857 0.034288 12.297265 96902.508859 90.03946 0.061027 -0.55697 0.76 0.76
292.805429 -0.048199 13.201475 97148.153614 69.662672 2.107421 0.809167 0.76 0.74
293.600605 -0.117297 14.049764 97008.378406 62.520974 4.801437 0.160527 0.74 0.89
290.10957 0.024617 15.501388 97045.390459 84.098661 2.323258 -1.86565 0.89 0.73
289.069151 0.094478 15.793237 97075.794476 87.094727 0.015901 -1.810606 0.73 0.84
293.189679 -0.050739 16.032005 97274.800987 67.668553 3.059534 -0.719383 0.84 0.6
294.629638 -0.052252 15.737403 97079.919165 58.655674 6.312121 -1.422123 0.6 1
290.547929 0.02206 16.78191 97080.472198 83.48385 3.581106 -2.8682 1 0.83
289.515923 0.012128 14.883649 97110.912655 86.487204 2.681442 -3.328295 0.83 1.17
295.725721 0.003177 14.228982 97239.515147 60.860421 4.291592 -3.000769 1.17 0.94
295.791708 -0.059325 13.529856 97020.88778 56.591386 6.369609 -1.831665 0.94 1.15
291.985843 0.033989 13.833139 96986.479953 74.275628 3.137138 -3.478069 1.15 0.95
290.761473 -0.02137 12.741609 96861.294301 81.154132 2.34336 -3.469177 0.95 0.84
297.074041 -0.062991 13.009262 96977.239986 57.434207 3.330248 -1.281347 0.84 0.75
299.737427 -0.163236 11.574589 96651.056266 48.708117 5.61087 -1.308091 0.75 0.83
293.434694 -0.0581 13.237894 96609.19593 72.129996 2.350433 -2.640262 0.83 0.87
291.65478 0.058606 16.558957 96526.108649 79.707107 0.094534 -1.606072 0.87 0.98
295.506298 -0.087439 19.048809 96663.016789 65.308817 1.641115 0.479882 0.98 0.79
297.001558 -0.189425 18.665478 96509.231545 59.034442 3.446364 1.428879 0.79 0.86
292.141902 -0.024445 18.939542 96627.910175 78.373896 0.670601 -0.666034 0.86 0.96
290.403195 -0.046772 17.94536 96727.672139 84.816922 0.240463 0.678498 0.96 1.07
294.317321 -0.062878 16.900116 96919.236948 65.108505 0.867947 0.998758 1.07 1.22
295.4423 -0.157136 17.683019 96759.335457 61.59954 2.604995 1.388912 1.22 0.91
291.745441 0.068263 19.226551 96967.997119 76.892543 1.42153 -0.817531 0.91 0.89
293.648624 0.035793 20.234541 96989.902557 67.738142 -0.97287 -0.446105 0.89 0.83
294.960401 -0.112261 23.274786 97220.162964 65.374512 2.562993 1.371033 0.83 0.87
295.855845 -0.148129 25.502533 97100.188595 62.641349 4.537939 1.407057 0.87 0.94
292.359481 -0.07104 28.740368 97250.432859 77.363587 2.336996 -0.985148 0.94 0.98
292.734607 0.026836 30.417161 97178.437576 72.67418 -0.171685 -2.542172 0.98 1
296.934813 -0.061074 32.646965 97328.019491 60.564973 2.841108 -1.068801 1 0.99
297.930242 -0.120226 32.005512 97105.519178 58.72658 5.523042 -0.732961 0.99 1.16
293.118156 0.026611 30.586963 97098.967878 74.98018 2.593802 -1.721108 1.16 1.08
291.886544 -0.016878 29.698318 96914.787279 76.72009 1.390193 -1.888557 1.08 0.98
296.201932 -0.10292 30.470326 97056.417418 62.303935 3.457216 -0.260837 0.98 0.99
298.713112 -0.143267 31.323328 96802.834595 55.890135 5.430078 -0.624178 0.99 1.01
293.005757 -0.050946 31.658172 96860.166224 76.230343 3.465349 -0.165897 1.01 0.95
293.322651 -0.106191 29.694736 96757.837297 72.758469 1.716621 -1.503127 0.95 0.71
296.347008 -0.131456 29.257409 96937.899367 63.361475 3.07192 -0.108699 0.71 0.78
297.594758 -0.105602 28.32915 96811.934211 59.457796 4.27241 0.715282 0.78 0.67
292.462543 -0.048073 26.457564 96956.07547 77.484634 2.942472 -0.805646 0.67 0.71
292.540212 -0.013154 24.211306 96950.466329 79.793204 1.988084 -0.869068 0.71 0.56
295.371322 -0.049788 23.770825 97304.296316 68.721537 2.656251 0.813039 0.56 0.59
295.355469 -0.052598 22.4379 97158.048022 63.498495 4.770965 0.238965 0.59 0.7
292.302935 0.068932 21.107478 97181.367179 79.298973 2.93091 -2.800919 0.7 0.72
291.287881 -0.012521 22.01356 97178.606459 87.067738 1.6774 -2.568525 0.72 0.66
295.126364 -0.05992 21.288574 97393.16004 69.050965 3.475147 -1.437621 0.66 0.7
296.428602 -0.207933 19.76504 97170.562043 63.106018 6.239189 -2.062645 0.7 1.07
293.016376 0.001338 17.972904 97160.895687 77.426636 2.81888 -2.449939 1.07 0.92
291.329738 -0.010099 16.839038 97175.960459 87.459216 0.988548 -2.943917 0.92 0.75
296.755434 -0.117071 15.009481 97273.900603 64.312461 3.556827 -1.604935 0.75 0.81
296.758104 -0.150581 13.271836 97069.245252 58.997358 5.205524 -1.264304 0.81 1.13
292.351487 0.056065 12.626359 97089.335457 78.245077 2.985127 -2.35759 1.13 0.98
290.388176 -0.021467 13.533135 97018.031055 88.355851 0.342761 -2.190871 0.98 0.8
296.207283 -0.128811 14.118424 97168.601055 63.666233 2.68409 -1.451902 0.8 0.65
298.069714 -0.145271 15.009412 96899.005073 55.866378 5.843424 -0.519811 0.65 0.91
292.484012 -0.001645 17.829075 96952.501311 79.547841 2.430831 -1.113512 0.91 0.73
292.60505 -0.032515 21.289422 96918.466467 78.58142 -0.244583 -1.653423 0.73 0.73
297.561319 -0.128563 24.388909 97156.727012 59.534712 1.328931 0.899208 0.73 0.62
299.408238 -0.181247 26.35932 96907.882399 51.376202 3.729733 0.080336 0.62 0.64
294.716632 -0.039647 29.25511 97013.359853 64.51704 0.90418 0.261171 0.64 0.65
295.446908 0.092058 32.285828 97063.562274 63.895239 -1.891768 0.233924 0.65 0.78
297.730584 -0.104019 35.643497 97246.207518 59.951401 0.951535 0.523968 0.78 0.79
299.159249 -0.205053 37.733258 97120.233698 55.377859 3.253386 0.912534 0.79 0.75
294.602151 -0.029255 38.198812 97162.34696 72.363831 1.338264 -1.434578 0.75 0.8
293.484187 -0.04188 36.652251 97065.910312 75.457513 0.110326 -1.987833 0.8 1.02
298.013554 -0.149444 37.222566 97177.57363 61.588236 2.672049 -0.04293 1.02 0.84
299.119554 -0.109584 34.729996 96923.886895 57.481926 4.700278 -0.417026 0.84 0.91
295.571008 0.024881 33.359664 96922.506715 65.467281 3.05465 -1.318195 0.91 0.8
293.820741 -0.012356 32.214744 96795.262031 71.771964 0.94401 -2.280046 0.8 0.88
298.782121 -0.150972 33.270997 96963.051084 57.736972 3.488817 -1.299191 0.88 0.96
300.347494 -0.080779 34.281398 96845.764557 49.933722 4.397068 0.359595 0.96 1.28
294.332758 -0.045098 36.000687 96951.881629 70.658655 3.430944 -2.136172 1.28 0.89
293.582607 -0.086957 36.748163 96969.34738 70.207778 2.083972 -1.505781 0.89 0.95
296.110923 -0.137947 38.561557 97302.012852 65.258024 2.728007 0.104859 0.95 0.9
298.146581 -0.169476 35.92507 97199.504699 57.570099 4.038748 -0.606398 0.9 1.03
293.633593 -0.077649 35.525629 97303.168239 75.761648 2.33888 -0.037986 1.03 0.77
293.377476 0.021295 32.196363 97329.955964 77.124655 0.873117 -1.419284 0.77 0.79
296.787076 -0.131752 30.113943 97493.389772 64.937907 2.897796 -0.197061 0.79 0.95
297.081611 -0.151877 25.709401 97296.293743 60.920228 5.847611 -1.930383 0.95 1.11
293.074069 -0.005711 20.954787 97303.713073 74.782431 2.978463 -2.442496 1.11 1.05
292.163118 -0.0356 16.440298 97196.361217 79.938704 2.067864 -2.578577 1.05 1.32
296.853545 -0.213341 16.627433 97299.37694 60.803747 4.591346 -2.107331 1.32 1.74
295.425511 -0.077577 15.141367 97100.361766 62.068393 7.471946 -2.800645 1.74 1.89
290.940765 -0.08441 13.571007 97047.734413 83.096424 6.010071 -2.513054 1.89 1.62
289.358252 0.256552 10.628976 96991.388434 86.96821 2.826023 -3.432387 1.62 1.44
292.702217 -0.020204 12.107842 97068.276638 71.263325 5.029757 -3.124808 1.44 1.45
294.376037 -0.038838 13.513583 96859.744519 63.738593 6.272366 -3.199115 1.45 1.49
291.939455 0.043918 14.75456 96833.470953 75.02812 3.290302 -3.418919 1.49 1.41
289.966717 0.118699 13.522905 96776.838112 82.510876 1.272823 -2.993676 1.41 1.08
293.186623 -0.118948 13.957077 96994.649072 69.435864 3.685547 -0.622712 1.08 1.22
294.094876 -0.099605 13.549117 96753.916814 64.350626 5.193412 -1.527982 1.22 1.51
291.23689 -0.004392 12.695588 96788.580828 77.889934 2.962087 -2.528168 1.51 1.29
290.617421 0.047218 11.372129 96824.331639 78.197097 2.26982 -1.739976 1.29 1.06
291.867683 -0.054148 13.888991 96999.471724 73.355759 3.201761 0.170091 1.06 0.99
291.721179 -0.147741 14.180806 96839.525131 70.384037 5.874677 -1.041328 0.99 1.2
289.812716 -0.049663 15.967196 97012.424058 87.223332 2.888269 -1.780453 1.2 1.16
290.197042 0.100466 12.717911 97080.667635 78.45549 0.915645 -1.618239 1.16 1.04
293.203284 -0.010213 13.587551 97347.705318 66.624461 1.905216 -0.09338 1.04 0.96
294.103047 -0.141522 13.482831 97070.718897 59.948756 4.760028 -1.611398 0.96 1.12
292.823196 -0.004676 14.60805 97203.115298 65.626622 1.75663 -1.411203 1.12 1.02
290.528643 0.066925 15.70473 97202.723203 75.832282 -1.028078 -1.705194 1.02 0.86
296.615363 0.027008 17.947228 97427.680803 55.720373 0.605016 -0.005412 0.86 0.99
297.910108 -0.150744 17.735641 97179.964627 52.407003 4.216789 0.617804 0.99 0.89
294.51617 -0.031795 18.571884 97172.139135 64.75644 1.798511 -1.562778 0.89 0.75
293.309162 0.041793 18.385486 97128.228432 65.482025 -0.344817 -1.466768 0.75 0.71
298.755955 -0.019314 18.924974 97279.82968 49.444842 2.13394 -0.088436 0.71 0.76
299.931517 -0.119698 18.212761 97017.779311 48.950238 4.128877 0.572755 0.76 0.86
294.122693 -0.063666 20.216057 97031.401009 71.029734 1.682556 -0.500441 0.86 0.69
295.443138 -0.009382 18.867234 96976.165675 61.806076 -0.449651 -1.017613 0.69 0.676667
297.771184 -0.087578 21.127531 97163.85296 57.536577 1.514313 0.879391 0.676667 0.67
298.960649 -0.124358 19.728408 96895.05961 54.266172 4.369693 -0.021425 0.67 0.68
293.272607 -0.02218 21.337282 96942.857326 73.561254 2.603411 -0.184059 0.68 0.74
293.790763 0.019305 19.260824 96901.067365 69.88974 1.974124 -1.310451 0.74 0.82
295.951476 -0.096097 21.889171 97038.291821 63.169933 1.560308 0.202023 0.82 0.84
295.877131 -0.16953 20.584434 96889.568089 60.265928 4.441782 0.356218 0.84 0.83
291.753879 -0.068239 22.570365 96934.621297 80.023982 2.205007 -0.901496 0.83 0.71
292.224492 -0.07813 20.314504 96955.984509 78.529303 1.300341 -0.67979 0.71 0.78
293.850331 -0.179049 26.613872 97120.96774 68.837158 3.443123 0.729357 0.78 0.7
293.299876 -0.14997 26.941577 96961.817619 69.3866 5.678333 -0.96186 0.7 1.058333
291.661426 -0.11375 22.733402 97006.862163 74.452004 2.736445 -1.675515 1.058333 0.93
290.379654 0.013828 17.032033 97079.778058 80.777173 0.948264 -2.554524 0.93 0.87
293.266905 -0.039491 16.579154 97235.975846 67.983899 2.834468 -0.3836 0.87 0.69
294.497838 -0.047146 13.783782 97016.158796 56.141863 5.230627 -1.594844 0.69 1.01
291.212613 0.0706 14.864223 97001.512109 73.448743 2.200663 -2.156073 1.01 0.85
289.335491 0.062993 12.404995 96967.909059 81.363643 0.610905 -1.772836 0.85 0.93
293.649046 -0.052754 15.220164 97136.04332 63.864931 2.620624 -0.015779 0.93 0.78
294.703171 -0.162303 15.826986 96930.041725 60.327653 5.442941 -0.314248 0.78 0.93
291.566709 -0.104565 19.393504 96957.463198 82.406476 2.994488 -1.037574 0.93 0.88
290.043383 -0.106249 14.678934 96939.451497 84.267052 2.530654 -1.557393 0.88 1.08
292.176719 -0.106144 12.545696 96991.942322 70.652317 3.788677 -0.868628 1.08 0.89
